image_id,corridor_id,primitive_id,prompt,candidate_index,sam_score,inside_corridor_ratio,seed_overlap_ratio,iou_seed,groove_overlap,glare_overlap,area_ratio,selector_score,accepted
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,46,0.1151123046875,0.5709705002137666,0.0,0.0,0.05228730226592561,0.09831012040376663,32.57660167130919,0.15781869685751806,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,47,0.12286376953125,0.0,0.0,0.0,0.0,0.12660802900791168,3.256267409470752,0.029183016866573007,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,48,0.091796875,0.0,0.0,0.0,0.0,0.06276564300060272,10.555710306406684,0.013573209818033324,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,49,0.098388671875,0.0,0.0,0.0,0.004033187370361835,0.0875249058008194,12.086350974930362,0.010617047331250191,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,50,0.11834716796875,0.0,0.0,0.0,0.0461498235063407,0.07498624920845032,21.30640668523677,0.0027275346998981986,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,51,0.08441162109375,0.0,0.0,0.0,0.0023728813559322033,0.05893879011273384,24.651810584958216,0.008184912791157847,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,52,0.11712646484375,0.013283094460210336,0.0,0.0,0.01175685021343572,0.060157254338264465,58.4025069637883,0.01198029605184081,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,53,0.11431884765625,0.0,0.0,0.0,0.06755537736794627,0.07066942006349564,27.79108635097493,-0.0025677465320147258,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,54,0.2344970703125,0.6759799559780827,0.2590529247910863,0.0017335060626112566,0.02296632791645202,0.06452882289886475,148.69777158774374,0.2861203668885399,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,55,0.1373291015625,1.0,0.0,0.0,0.0,0.010984636843204498,0.9944289693593314,0.3751550387887902,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,56,0.11590576171875,0.5719243766554023,0.0,0.0,0.03531524949005997,0.09385640919208527,45.74791086350975,0.16122466796975374,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,57,0.11077880859375,0.0003176115610608226,0.0,0.0,0.045894870573288865,0.06670650094747543,8.770194986072424,0.007988698111558043,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,58,0.09649658203125,0.0008841488685657448,0.0,0.0,0.0017130384328461305,0.06281759589910507,50.40807799442897,0.008046183387526287,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,59,0.08953857421875,0.26340986809965805,0.0,0.0,0.06673180263800683,0.1780676394701004,14.254874651810585,0.06251973557961413,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,60,0.11492919921875,0.9974834853727588,0.0,0.0,0.0,0.1208365187048912,4.427576601671309,0.3014885333378235,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,61,0.112548828125,0.0008356055941595567,0.0,0.0,0.0034083912393350338,0.058341700583696365,63.33704735376045,0.009653898471236828,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,62,0.11529541015625,1.0,0.0,0.0,0.0,0.1199600100517273,2.777158774373259,0.3130450676723852,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,63,0.0985107421875,0.0,0.0,0.0,0.051808781565462855,0.07743638008832932,90.78272980501393,-0.0038541527796251054,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,64,0.11370849609375,0.0034517164199228756,0.0,0.0,0.0013213601920017259,0.06019679829478264,51.647632311977716,0.011080441970285838,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,65,0.11431884765625,0.7875641025641026,0.0,0.0,0.04525641025641026,0.11850861459970474,10.86350974930362,0.22306834178154286,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,66,0.2137451171875,0.13330285433541,0.4456824512534819,0.0004364769219647463,0.03058362731919017,0.0568423792719841,1020.5362116991644,0.18614560024051552,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,67,0.2052001953125,0.0,0.0,0.0,0.004931887804984031,0.046501435339450836,192.31337047353762,0.020333518766701437,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,68,0.09051513671875,0.0,0.0,0.0,0.05312301053971847,0.08339893817901611,19.68941504178273,-0.0023716039179305266,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,69,0.0950927734375,0.0,0.0,0.0,0.059969105152819155,0.08231890201568604,25.245125348189415,-0.003999271768483451,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,70,0.0906982421875,0.0,0.0,0.0,0.035371318822023046,0.06044397130608559,8.701949860724234,0.008167349463006748,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,71,0.08563232421875,0.0,0.0,0.0,0.0,0.023263636976480484,1.0083565459610029,0.08775180452271718,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,72,0.221435546875,0.0,0.0,0.0,0.06687813021702838,0.07267547398805618,125.13927576601671,0.008021889364274924,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,73,0.1339111328125,0.04970128384390492,0.0,0.0,0.014904029490275836,0.056286782026290894,43.82729805013928,0.024327293337262752,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,74,0.0887451171875,0.0,0.0,0.0,0.05450698264917478,0.07296985387802124,32.910863509749305,-0.0036587624830358182,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,75,0.1962890625,0.010483767483639163,0.0,0.0,0.02627571752427392,0.05073804780840874,325.61281337047353,0.017421645642905038,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,76,0.1287841796875,0.0655745568800518,0.0,0.0,0.018516297699853693,0.059871915727853775,58.06824512534819,0.026699653991077633,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,77,0.12939453125,0.011697341513292433,0.0,0.0,0.05030674846625767,0.03966039791703224,17.026462395543174,0.01026698635426523,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,78,0.08612060546875,0.008495070378867738,0.0,0.0,0.011843492280027283,0.05482088029384613,22.46100278551532,0.009520452260645827,False
VIN005_01,1,30,raised fleshy region between dark grooves on bitter melon surface,79,0.12469482421875,1.0,0.0,0.0,0.0,0.15116199851036072,2.4401114206128134,0.315655807153275,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,0,0.822265625,1.0,1.0,0.3407720144752714,0.0,0.10949131101369858,2.9345132743362834,0.7380669730139584,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,1,0.08489990234375,3.944591636150867e-05,0.0,0.0,0.022378983215762586,0.047846559435129166,269.2159292035398,0.0021926709764584036,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,2,0.1324462890625,0.8138191853631114,0.15398230088495576,0.0011048180225027304,0.012086676547247918,0.057587992399930954,138.5274336283186,0.28364332325453534,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,3,0.12298583984375,0.9995980707395499,0.0,0.0,0.0,0.17820268869400024,8.8070796460177,0.2894731467789776,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,4,0.081298828125,0.8783731539472667,0.04070796460176991,0.001706864564007421,0.024665584164540323,0.07462760806083679,22.890265486725664,0.26070916556715185,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,5,0.1644287109375,0.9530658250676285,1.0,0.02547339945897205,0.008746618575293057,0.07382939010858536,39.256637168141594,0.5840288812994849,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,6,0.11492919921875,0.9089555269748866,1.0,0.038245447776348744,0.016990455560820416,0.06899317353963852,26.146902654867258,0.567030596019153,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,7,0.1282958984375,0.9996832435856826,0.0,0.0,0.0006335128286347799,0.20410852134227753,5.587610619469027,0.29316882167052805,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,8,0.11688232421875,1.0,0.0,0.0,0.0,0.1556609570980072,6.897345132743363,0.2931716679786456,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,9,0.1669921875,1.0,0.0,0.0,0.0,0.13167385756969452,5.364601769911505,0.3044177240032994,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,10,0.1234130859375,0.8043973723019171,0.0,0.0,0.03257809357822764,0.06955860555171967,13.201769911504424,0.2340203209352615,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,11,0.08984375,0.9890253890253891,0.0,0.0,0.004422604422604423,0.18193818628787994,10.805309734513274,0.2796725505433251,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,12,0.2222900390625,1.0,0.0,0.0,0.0,0.1378428190946579,4.329203539823009,0.3141265287919797,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,13,0.1016845703125,0.8185328185328186,0.06725663716814159,0.004441327723235157,0.03026528832980446,0.06811210513114929,14.210619469026549,0.25622885475383406,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,14,0.1112060546875,4.674513616858166e-05,0.0,0.0,0.022649576644883433,0.04966199770569801,567.9451327433628,0.004995798732182667,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,15,0.140380859375,1.0,0.0,0.0,0.0,0.06784836947917938,1.2300884955752212,0.35645380478968725,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,16,0.1644287109375,1.0,0.0,0.0,0.0,0.010533122345805168,1.1964601769911505,0.3657527008502794,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,17,0.105712890625,1.0,0.0,0.0,0.0,0.09800733625888824,6.943362831858407,0.2963667545192801,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,18,0.1546630859375,1.0,0.0,0.0,0.0,0.11052953451871872,11.076106194690265,0.29693996242476406,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,19,0.08551025390625,1.0,0.0,0.0,0.0,0.10971639305353165,11.044247787610619,0.28872750876805725,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,20,0.0916748046875,0.9559484718363223,1.0,0.028542561252841627,0.008941651932306139,0.07274219393730164,35.0353982300885,0.5767673550257932,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,21,0.1390380859375,0.9629070316186881,1.0,0.01777568035236747,0.009092339153688848,0.05501152202486992,56.256637168141594,0.5836342856434789,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,22,0.1290283203125,0.0026680896478121665,0.0,0.0,0.031572394165777305,0.04005724564194679,19.90088495575221,0.010731326790413196,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,23,0.10479736328125,1.0,0.0,0.0,0.0,0.1163625419139862,6.75929203539823,0.295102239287502,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,24,0.0906982421875,0.8730632816875117,0.0,0.0,0.0364009706925518,0.25356587767601013,9.48141592920354,0.23621360191730098,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,25,0.36376953125,0.17233717261241965,0.04070796460176991,2.87563263918062e-05,0.030099514314096902,0.0577663779258728,1414.658407079646,0.09353792987858828,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,26,0.1092529296875,0.00039871119300854534,0.0,0.0,0.023308440823715772,0.051005035638809204,492.73805309734513,0.004642257752081764,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,27,0.1300048828125,1.0,0.0,0.0,0.0,0.07644955813884735,2.161061946902655,0.32650345830522925,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,28,0.082763671875,0.9997732940376332,1.0,0.06404443436862389,0.0,0.10199076682329178,15.614159292035398,0.5945177884833988,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,29,0.08642578125,1.0,0.0,0.0,0.0,0.103223517537117,11.860176991150443,0.28885847424823946,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,30,0.08489990234375,0.0,0.0,0.0,0.0,0.006520143244415522,2.7805309734513273,0.03843785995345997,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,31,0.08367919921875,0.0,0.0,0.0,0.04666368006199223,0.0700085461139679,146.17876106194691,-0.004344640668436079,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,32,0.09478759765625,0.8716697212308286,0.23185840707964603,0.002506265664160401,0.009723160027008779,0.05460909754037857,91.7433628318584,0.31985894554330496,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,33,0.09051513671875,0.9984259051045649,1.0,0.06352597256577468,0.0,0.10103368759155273,15.741592920353982,0.5950435693413588,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,34,0.1053466796875,1.0,0.0,0.0,0.0,0.08093510568141937,3.247787610619469,0.3107989456965423,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,35,0.11004638671875,0.7458273724368145,0.0,0.0,0.037672865999046255,0.0969155877828598,3.711504424778761,0.22830401227823263,False
VIN005_01,1,11,raised fleshy surface region on a bitter melon,36,0.1400146484375,0.9280682811455602,1.0,0.029050336778240527,0.015270708005552984,0.06706637144088745,34.42300884955752,0.5740514925725232,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,0,0.8115234375,1.0,1.0,0.32285714285714284,0.0,0.10598856210708618,3.0973451327433628,0.7334751561028618,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,1,0.191650390625,0.0,0.0,0.0,0.02511395795977446,0.04242369905114174,163.85486725663716,0.01506959630509648,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,2,0.11749267578125,0.0,0.0,0.0,0.0,0.03599448502063751,0.10088495575221239,0.019290358752275992,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,3,0.09051513671875,0.0,0.0,0.0,0.07215026785108836,0.07394373416900635,52.20176991150443,-0.00795122080967371,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,4,0.1568603515625,0.997967104047311,0.0,0.0,0.0,0.16616304218769073,9.576991150442478,0.2933143422240538,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,5,0.11041259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.013257511718749998,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,6,0.105712890625,0.0,0.0,0.0,0.01878823186717157,0.1041911393404007,12.152212389380532,0.007175772768257314,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,7,0.1075439453125,0.8807038037526466,0.4690265486725664,0.018932628420375793,0.022705701978535445,0.06758776307106018,24.242477876106193,0.3958340497581953,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,8,0.130859375,0.8486700622524052,0.0,0.0,0.027843803056027166,0.2138546109199524,15.63716814159292,0.23576962879193863,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,9,0.083984375,0.9185185185185185,0.0,0.0,0.0,0.19921177625656128,0.4778761061946903,0.28955645658023554,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,10,0.1312255859375,0.0,0.0,0.0,0.053094660194174755,0.0458783283829689,17.500884955752213,0.006029069414030773,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,11,0.1119384765625,0.8846180245727229,0.8601769911504424,0.03317859093391589,0.021003500583430573,0.06687218695878983,25.785840707964603,0.5167121951156334,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,12,0.1343994140625,0.0,0.0,0.0,0.026382350226160804,0.08608361333608627,95.86725663716814,0.00479925779037217,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,13,0.206298828125,0.8308605341246291,0.0,0.0,0.037091988130563795,0.27710965275764465,9.543362831858406,0.23619242840067928,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,14,0.083984375,0.41709021601016516,0.0,0.0,0.08703939008894536,0.4079366624355316,5.571681415929204,0.0911788972148144,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,15,0.1102294921875,0.8250714496895634,0.0,0.0,0.027988568049669853,0.1942954808473587,17.95929203539823,0.22756071147477436,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,16,0.08551025390625,0.3591298145506419,0.0,0.0,0.06562054208273894,0.0962110161781311,19.85132743362832,0.09402654603612577,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,17,0.1102294921875,0.0,0.0,0.0,0.0417317733145318,0.07998344302177429,46.44070796460177,0.00020513558234195716,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,18,0.083251953125,0.0,0.0,0.0,0.0005711022272986865,0.04065733402967453,18.594690265486726,0.010925730652816405,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,19,0.1824951171875,1.0,0.0,0.0,0.0,0.12459741532802582,5.838938053097345,0.3056327423882434,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,20,0.10791015625,0.002740749968855114,0.0,0.0,0.008595988538681949,0.06154884397983551,14.207079646017698,0.012704518905713072,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,21,0.10516357421875,0.001917255297679112,0.0,0.0,0.04016145307769929,0.04304300993680954,17.539823008849556,0.006241778424120575,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,22,0.142822265625,0.0,0.0,0.0,0.01665669259924197,0.0495472177863121,35.49026548672566,0.012097695170227888,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,23,0.154052734375,0.8959347614410905,0.0,0.0,0.025194741966893867,0.2111877202987671,14.541592920353983,0.2529155558759769,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,24,0.08721923828125,0.0,0.0,0.0,0.0,0.28232574462890625,0.03716814159292035,-0.009146299649128872,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,25,0.2313232421875,0.9988523335883703,0.0,0.0,0.0,0.13244850933551788,4.626548672566372,0.31413306898895627,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,26,0.100830078125,0.0011303586062678384,0.0,0.0,0.0033628168536468193,0.056983210146427155,62.63185840707965,0.008462194827394116,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,27,0.09228515625,0.0,0.0,0.0,0.08928571428571429,0.04544907063245773,1.1893805309734513,0.05684305500416528,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,28,0.091796875,0.9034139646594613,1.0,0.0484645736833076,0.010550694801852806,0.05855689197778702,20.63362831858407,0.566869759522717,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,29,0.114501953125,0.0,0.0,0.0,0.07051704511413337,0.06824763864278793,59.08318584070796,-0.004468962613014014,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,30,0.10479736328125,0.35060152221949425,0.0,0.0,0.04087895899828137,0.06900928914546967,14.417699115044249,0.10259631045965724,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,31,0.1942138671875,0.0,0.0,0.0,0.0006399278954484002,0.04491518437862396,196.3716814159292,0.019991854449659383,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,32,0.08953857421875,0.9370948379351741,0.0,0.0,0.0,0.1105065643787384,7.371681415929204,0.27514299931417424,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,33,0.085205078125,0.0,0.0,0.0,0.05044613408325522,0.07583988457918167,50.978761061946905,-0.004362527230309644,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,34,0.08148193359375,0.0,0.0,0.0,0.06241519674355495,0.10876820981502533,1.3044247787610619,0.04992305095839533,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,35,0.113525390625,0.0,0.0,0.0,0.0249500998003992,0.05818985775113106,14.187610619469027,0.009616560849719895,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,36,0.1243896484375,0.925733752620545,1.0,0.02961215932914046,0.015461215932914047,0.06083677336573601,33.769911504424776,0.572095455356239,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,37,0.10736083984375,1.0,0.0,0.0,0.0,0.10540050268173218,11.723893805309734,0.291274932064296,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,38,0.1446533203125,0.9967437316834907,0.0,0.0,0.00032562683165092806,0.18861298263072968,5.435398230088496,0.29601081212271085,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,39,0.1734619140625,0.9414312052480385,1.0,0.02422501393474253,0.012948591519101316,0.06141052767634392,41.279646017699115,0.5817586094259715,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,40,0.09326171875,0.0019745007333859866,0.0,0.0,0.005190116213471737,0.06297595798969269,31.373451327433628,0.008218093234879643,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,41,0.09747314453125,0.8271459768184108,0.0,0.0,0.020717845344084215,0.1296764314174652,31.608849557522124,0.2313109040532656,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,42,0.1787109375,0.0,0.0,0.0,0.057773385016910414,0.07012014091014862,114.6070796460177,0.0049790613803856465,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,43,0.082763671875,0.0,0.0,0.0,0.0612335782676464,0.04982641711831093,15.897345132743363,-0.0012689016021803059,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,44,0.10064697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.012085636718749999,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,45,0.12225341796875,1.0,0.0,0.0,0.0,0.10463574528694153,6.766371681415929,0.2981227260499047,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,46,0.136474609375,0.851332978660519,0.0,0.0,0.02122125672400544,0.14637987315654755,29.941592920353983,0.24146741448723058,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,47,0.095947265625,0.0,0.0,0.0,0.05308383339843056,0.07572851330041885,49.846017699115045,-0.0035564332134627244,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,48,0.1234130859375,0.0,0.0,0.0,0.0,0.0023970783222466707,0.05486725663716814,0.019007184577693716,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,49,0.1298828125,0.6521024517189427,0.0,0.0,0.05465004793863854,0.2804776132106781,12.92212389380531,0.1709973380856605,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,50,0.119873046875,0.23838117956732746,0.0,0.0,0.011269227605494777,0.08841283619403839,21.516814159292036,0.07552264602568488,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,51,0.44287109375,0.8900325135140527,0.010619469026548672,5.950905033473841e-05,0.018819938962360123,0.05518828332424164,177.46194690265486,0.29781836723921484,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,52,0.09942626953125,1.0,0.0,0.0,0.0,0.1173589676618576,4.3168141592920355,0.30107462025265463,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,53,0.10137939453125,0.00043249922767995056,0.0,0.0,0.001791782514674081,0.05187081918120384,28.646017699115045,0.010571314388802659,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,54,0.11956787109375,0.0,0.0,0.0,0.014632590407081057,0.0932074785232544,44.39115044247787,0.0057671891663387325,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,55,0.163818359375,6.391307821362946e-05,0.0,0.0,0.019157945194535432,0.051620397716760635,110.76991150442478,0.012437095714465893,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,56,0.12225341796875,1.0,0.0,0.0,0.0,0.12473151087760925,15.607079646017699,0.289817768170142,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,57,0.22314453125,0.0,0.0,0.0,0.02509486427111978,0.045511145144701004,230.41769911504426,0.018464674835180866,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,58,0.09442138671875,1.0,1.0,0.05455247658588394,0.0,0.12477680295705795,18.330973451327434,0.5922589174868622,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,59,0.11212158203125,0.921925901385898,1.0,0.031196510408039314,0.011208657721826514,0.07937025278806686,32.054867256637166,0.5692417925459986,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,60,0.0968017578125,0.0,0.0,0.0,0.04423117045691634,0.09070128947496414,16.96637168141593,0.000229083368904078,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,61,0.12005615234375,0.9206106870229007,0.0,0.0,0.007633587786259542,0.08678990602493286,4.6371681415929205,0.2809597290053622,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,62,0.1455078125,1.0,0.0,0.0,0.0,0.15049350261688232,7.161061946902655,0.29659298472515266,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,63,0.139404296875,0.0,0.0,0.0,0.0017533557740817627,0.04284832999110222,214.00176991150443,0.01332380675480347,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,64,0.119873046875,0.0,0.0,0.0,0.031299454897133816,0.04276236891746521,60.3929203539823,0.006028543710219509,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,65,0.0865478515625,0.5940777297964219,0.0,0.0,0.0,0.07274217158555984,8.607079646017699,0.1802028068731578,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,66,0.331298828125,0.09375686252205881,0.0,0.0,0.03111220648153853,0.054480116814374924,1120.295575221239,0.05549833996566025,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,67,0.21435546875,3.968844570124522e-05,0.0,0.0,0.021749268244282385,0.05049600452184677,178.38053097345133,0.017792714440616204,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,68,0.1650390625,0.0,0.0,0.0,0.03878614301818958,0.06780053675174713,58.09026548672566,0.008000583013898799,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,69,0.09747314453125,0.018867924528301886,0.0,0.0,0.028180627637386622,0.03925837203860283,36.49026548672566,0.010395366444706008,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,70,0.1456298828125,1.0,0.0,0.0,0.0,0.010896884836256504,1.2176991150442478,0.36230150956920415,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,71,0.10870361328125,0.0,0.0,0.0,0.1809672386895476,0.18406154215335846,5.672566371681416,-0.023770973397863458,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,72,0.08160400390625,1.0,0.09557522123893805,0.09015025041736227,0.0,0.15128012001514435,0.15575221238938053,0.32964084428045376,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,73,0.212646484375,0.0,0.0,0.0,0.06770322756772185,0.06826252490282059,142.63185840707965,0.007076815129138528,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,74,0.09344482421875,0.0,0.0,0.0,0.2345679012345679,0.04996012523770332,0.2867256637168142,-0.016758958262334714,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,75,0.11932373046875,0.7138170055452865,0.0,0.0,0.028974121996303143,0.11599614471197128,38.30088495575221,0.2012018178168154,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,76,0.0921630859375,0.9996515679442509,0.0,0.0,0.0,0.1380573809146881,5.079646017699115,0.2956665477835758,False
VIN005_01,1,11,raised fleshy region between dark grooves on bitter melon surface,77,0.10589599609375,0.7070063694267515,0.0,0.0,0.03423566878980892,0.11430443823337555,2.223008849557522,0.23066507530060543,False
