group_local_id,semantic,envelope_x_span_ratio,total_x_coverage_ratio,n_components,any_strong_single,chain_main,sam_main_mean,sam_wart_mean,main_score,component_indices
1,main_flesh_band,0.9695694399482033,1.0611848494658465,18,True,True,0.5768465714322196,0.7987558676136864,1.0822472563054828,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19]"
2,wart_flesh,0.011330527678860473,0.012625445127873098,2,False,False,0.08367083966732025,0.0,0.0066936671733856205,"[17, 18]"
