image_id,corridor_id,primitive_id,prompt,candidate_index,sam_score,inside_corridor_ratio,seed_overlap_ratio,iou_seed,groove_overlap,glare_overlap,area_ratio,selector_score,accepted
Draco_01,3,59,raised fleshy surface region on a bitter melon,37,0.11260986328125,0.0,0.0,0.0,0.01668862538427756,0.05600669980049133,0.40559315995724976,0.03814237532943516,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,38,0.142333984375,0.9636835278858625,0.0,0.0,0.04539559014267185,0.06609217077493668,0.5493409333808337,0.31649224891297895,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,39,0.08587646484375,0.0,0.0,0.0,0.0,0.07181937247514725,0.26540790879943,0.025792258687192617,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,40,0.0867919921875,0.0,0.0,0.0,0.0066157760814249365,0.09525401145219803,0.7000356252226576,0.057474412947851786,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,41,0.1004638671875,0.0,0.0,0.0,0.12802983219390926,0.07102903723716736,0.28660491628072676,0.0036957679472028986,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,42,0.0943603515625,0.9936575052854123,0.0,0.0,0.008879492600422832,0.06314535439014435,0.42126825792661204,0.3164212774302484,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,43,0.091064453125,0.0,0.0,0.0,0.019501454745616105,0.082025445997715,2.265229782686142,0.035781913211185,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,44,0.11199951171875,0.738621997471555,0.0,0.0,0.042667509481668774,0.056527409702539444,0.5635910224438903,0.25228568782125976,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,45,0.23828125,0.00014831294030404152,0.0,0.0,0.024916573971078975,0.06724338233470917,2.4020306376914857,0.05157764611696816,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,46,0.1112060546875,0.9387857501254391,0.0,0.0,0.07375815353738083,0.07563487440347672,0.35500534378339865,0.28380274344054063,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,47,0.1353759765625,0.0,0.0,0.0,0.03166666666666667,0.057437073439359665,0.32062700391877447,0.030966978292519848,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,48,0.208984375,0.0,0.0,0.0,0.028082836523376217,0.12340040504932404,1.1353758460990382,0.08005077411472368,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,49,0.13720703125,0.959349593495935,0.0,0.0,0.048272357723577235,0.04894310608506203,0.7011043819023869,0.3276011604495324,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,50,0.1011962890625,0.0,0.0,0.0,0.05732484076433121,0.049992047250270844,0.36355539722123265,0.025763654532310706,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,51,0.16357421875,0.0017406440382941688,0.0,0.0,0.030026109660574413,0.04511124640703201,0.8186676166726042,0.07599557426985326,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,52,0.12109375,0.9861164674122638,0.0,0.0,0.02699575780948708,0.07284289598464966,0.46188101175632346,0.31636775857527033,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,53,0.1812744140625,0.0037440989744424546,0.0,0.0,0.030603939443268762,0.04831896722316742,1.094228713929462,0.08592583002086263,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,54,0.11572265625,0.0,0.0,0.0,0.0010793308148947653,0.12168499827384949,0.3300676879230495,0.03034146775895706,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,55,0.197021484375,0.0,0.0,0.0,0.017197304206367652,0.07569621503353119,1.5329533309583185,0.06633426646728614,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,56,0.11590576171875,0.0,0.0,0.0,0.0,0.04317479580640793,0.20680441752760956,0.02699906114394613,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,57,0.11614990234375,0.703480764197854,0.0,0.0,0.09526302015179272,0.061563435941934586,0.6806198788742429,0.2413845136608753,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,58,0.11871337890625,0.0,0.0,0.0,0.006643835616438356,0.06880933791399002,2.6006412540078374,0.03817373514795957,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,59,0.12115478515625,0.0,0.0,0.0,0.003220924366486864,0.0677567720413208,4.590131813323834,0.025902540973431067,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,60,0.14697265625,0.0,0.0,0.0,0.0011276075925577898,0.09406732022762299,0.947809048806555,0.08571053551780301,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,61,0.0999755859375,0.35721493440968716,0.0,0.0,0.08678102926337034,0.0851496234536171,0.35304595653722837,0.11609275274122724,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,62,0.12225341796875,0.0,0.0,0.0,0.049394673123486686,0.08950163424015045,0.36783042394014964,0.027057778707552608,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,63,0.08587646484375,0.0,0.0,0.0,0.02698443962970258,0.06083768606185913,0.9043462771642323,0.07238897514349933,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,64,0.0885009765625,0.0,0.0,0.0,0.0533793383397605,0.09390473365783691,0.8776273601710011,0.06264205964060103,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,65,0.08648681640625,0.0,0.0,0.0,0.02678219771563608,0.0945199579000473,0.9045244032775205,0.06982233405582064,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,66,0.08526611328125,0.0,0.0,0.0,0.0,0.10914702713489532,1.4602778767367297,0.05628426510434407,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,67,0.137939453125,1.0,0.0,0.0,0.0,0.05108850821852684,0.5790879942999644,0.338792693261515,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,68,0.174072265625,0.031210986267166042,0.0,0.0,0.049937578027465665,0.06308931112289429,0.8560741004631279,0.08307901557153205,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,69,0.093994140625,0.0,0.0,0.0,0.15623205054566341,0.07925379276275635,0.31011756323477024,-0.0014980115963715698,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,70,0.08465576171875,0.15105193951347798,0.0,0.0,0.04783037475345168,0.07247815281152725,1.0837192732454577,0.11090876265272821,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,71,0.1173095703125,0.989843232501656,0.0,0.0,0.01788474276882314,0.09573838114738464,0.8067331670822943,0.34453588785899186,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,72,0.0948486328125,0.9715673498400663,0.0,0.0,0.02926193578959839,0.08257295191287994,1.5035625222657643,0.3241694365810577,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,73,0.08184814453125,0.9206385932438685,0.0,0.0,0.08074965293845442,0.08031585067510605,0.7698610616316351,0.3066142697408647,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,74,0.1378173828125,0.0,0.0,0.0,0.04200600085726532,0.18059907853603363,1.2467046669041681,0.05785812650702479,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,75,0.1317138671875,0.0,0.0,0.0,0.0,0.09188324958086014,0.2215888849305308,0.026182114890473653,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,76,0.09649658203125,0.0,0.0,0.0,0.07042440318302387,0.08208200335502625,1.3430708941930887,0.050493135676143656,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,77,0.0885009765625,0.9863966609986088,0.0,0.0,0.02272375946823311,0.07577090710401535,1.152297826861418,0.3456312533995158,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,78,0.25927734375,0.0,0.0,0.0,0.046068853584693654,0.05947031080722809,5.706982543640898,0.031159801333765957,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,79,0.1807861328125,0.0,0.0,0.0,0.05271129960617994,0.15686927735805511,1.1759885999287496,0.06663040416994012,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,80,0.1619873046875,0.9772268665321419,0.0,0.0,0.03805131161718074,0.04818020761013031,0.6179194869967938,0.33103087921899665,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,81,0.1485595703125,0.0,0.0,0.0,0.09735973597359736,0.08955515921115875,0.32383327395796224,0.017097450422524807,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,82,0.138427734375,0.9808624031007752,0.0,0.0,0.027131782945736434,0.05787193402647972,0.7353045956537229,0.34002105733424925,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,83,0.135498046875,0.0,0.0,0.0,0.0,0.07720976322889328,0.23120769504809405,0.028579600170536065,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,84,0.18505859375,0.0,0.0,0.0,0.011310592459605027,0.05288855358958244,0.9921624510153189,0.0950868245521379,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,85,0.2021484375,0.0,0.0,0.0,0.013061370549293254,0.05900665745139122,0.9955468471677948,0.09656875356745365,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,86,0.15283203125,0.0726643598615917,0.0,0.0,0.05579584775086505,0.0506238229572773,0.411827573922337,0.05642299503827744,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,87,0.14013671875,0.0,0.0,0.0,0.0,0.06239410117268562,0.19807623797648735,0.027670977194304138,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,88,0.134765625,0.8721340388007055,0.0,0.0,0.0445326278659612,0.07105714082717896,0.40399002493765584,0.2780975110198435,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,89,0.09381103515625,0.0,0.0,0.0,0.0,0.08585193008184433,0.43231207695048096,0.038974135968240925,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,90,0.10479736328125,1.0,0.0,0.0,0.0005932957579353308,0.08007502555847168,0.6004631278945494,0.3340880726290492,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,91,0.09466552734375,0.0,0.0,0.0,0.08560090702947845,0.08075955510139465,0.314214463840399,0.012916074574474655,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,92,0.2464599609375,0.0,0.0,0.0,0.005621925509486999,0.08529029041528702,1.2673672960456004,0.08475056659789966,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,93,0.122314453125,1.0,0.0,0.0,0.0016411378555798686,0.048865772783756256,0.3256145350908443,0.3164894077884511,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,94,0.08123779296875,0.0,0.0,0.0,0.04012446773665247,0.08975125104188919,1.0876380477377983,0.06809742295367188,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,95,0.110595703125,0.0,0.0,0.0,0.07501530924678505,0.10811490565538406,0.5817598859992875,0.03616002095315526,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,96,0.12310791015625,0.0,0.0,0.0,0.0791512293701583,0.07252243161201477,0.5288564303526897,0.035449423243972336,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,97,0.130859375,0.05744520030234316,0.0,0.0,0.003401360544217687,0.08698012679815292,0.4713216957605985,0.061854834492808194,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,98,0.12335205078125,0.0,0.0,0.0,0.0610200364298725,0.06292590498924255,0.5867474171713574,0.044503959782344685,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,99,0.157470703125,0.9896142433234422,0.0,0.0,0.015949554896142432,0.05652441456913948,1.4406840042750266,0.34380578739146694,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,100,0.1026611328125,0.7477960904561135,0.0,0.0,0.06362591031046377,0.0751209557056427,0.4647310295689348,0.24014586511218244,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,101,0.14599609375,0.0,0.0,0.0,0.0,0.09829416871070862,0.7278232988956181,0.06788186166479276,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,102,0.299560546875,0.0004996744545220539,0.0,0.0,0.035128628317914086,0.06755388528108597,11.763982899893124,0.030457555895740257,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,103,0.1771240234375,0.0,0.0,0.0,0.0,0.09209796786308289,0.9659779123619523,0.09116527837240955,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,104,0.09283447265625,0.0,0.0,0.0,0.004927564797477087,0.07163424789905548,1.807445671535447,0.04868524196418834,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,105,0.09716796875,0.0,0.0,0.0,0.03281519861830743,0.08230873942375183,0.41254007837548984,0.03151562364247755,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,106,0.2142333984375,0.3064310051107325,0.0,0.0,0.05877342419080068,0.03708573058247566,0.836480228001425,0.16370556419886093,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,107,0.11468505859375,0.0,0.0,0.0,0.0,0.15782161056995392,0.6476665479159245,0.05294980201892764,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,108,0.7080078125,0.15953991000415443,0.9987531172069826,0.007016160819865984,0.03941948174806169,0.07282700389623642,142.3491271820449,0.4169519286287635,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,109,0.10302734375,0.0,0.0,0.0,0.003345724907063197,0.10024572908878326,0.47915924474527966,0.042007217521107074,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,110,0.09234619140625,0.7212415512828926,0.0,0.0,0.03405735284467485,0.08320582658052444,2.7144638403990027,0.22903299074741995,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,111,0.1668701171875,0.0,0.0,0.0,0.010728402032749858,0.15942451357841492,0.31546134663341646,0.03036168030035015,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,112,0.10009765625,0.0,0.0,0.0,0.0,0.0691743716597557,2.1734948343427147,0.043284849823644715,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,113,0.1363525390625,0.9275024941802461,0.0,0.0,0.06817426005986033,0.0540885366499424,0.5356252226576416,0.3009510859266128,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,114,0.0831298828125,0.0,0.0,0.0,0.0,0.09779198467731476,0.39543997149982185,0.03378742488330057,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,115,0.1004638671875,0.0,0.0,0.0,0.08407286314806166,0.0602014884352684,0.38136800855005343,0.02093441304207047,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,116,0.295654296875,0.0,0.0,0.0,0.019431585746581978,0.0666760578751564,3.309226932668329,0.050432944290283006,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,117,0.11749267578125,1.0,0.0,0.0,0.0,0.005544173531234264,0.00017812611328820805,0.2936698373003144,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,118,0.083251953125,0.027452153110047846,0.003562522265764161,0.0008962982880702698,0.030263157894736843,0.061735525727272034,2.978268614178839,0.034722920102120705,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,119,0.2744140625,0.08549981472848758,0.2456359102244389,0.01568899608628379,0.025208878688994872,0.06455580145120621,14.902208763804774,0.127605180087445,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,120,0.298583984375,0.0,0.0,0.0,0.034746941373376396,0.06374416500329971,7.556287851799074,0.03436836581533266,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,121,0.1060791015625,0.0,0.0,0.0,0.06948383437322746,0.05335827171802521,0.6280726754542216,0.044809877611750225,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,122,0.085693359375,0.0,0.0,0.0,0.0759537976898845,0.09717365354299545,0.5089063056644104,0.028031055756736298,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,123,0.1595458984375,0.011385199240986717,0.0,0.0,0.033681214421252374,0.05943745747208595,0.37548984681154257,0.04088131186288234,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,124,0.1524658203125,0.9655555555555555,0.0,0.0,0.028333333333333332,0.05022834613919258,0.6412540078375489,0.33026684026225744,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,125,0.32421875,0.17602298813670877,0.4068400427502672,0.03480487024366457,0.03308557943910231,0.06618641316890717,11.096009975062344,0.20971905384506911,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,126,0.10321044921875,0.003048780487804878,0.0,0.0,0.008231707317073171,0.08359713852405548,0.5842536515853224,0.051645092024322076,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,127,0.1373291015625,0.0,0.0,0.0,0.0008903398130286393,0.06504856050014496,1.2003918774492341,0.07774244218945309,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,128,0.2493896484375,0.0,0.0,0.0,0.0,0.1195606142282486,1.6868542928393302,0.06778746305649988,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,129,0.2098388671875,0.0,0.0,0.0,0.016677884974945777,0.0846947655081749,2.38172426077663,0.048658616588953936,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,130,0.110595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.013279484375,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,131,0.0953369140625,0.0,0.0,0.0,0.01254180602006689,0.10275715589523315,1.0651941574634842,0.07581517494163385,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,132,0.0894775390625,0.9244220509780676,0.0,0.0,0.03467694131594547,0.08504131436347961,0.600997506234414,0.30391658604784466,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,133,0.08819580078125,0.0,0.0,0.0,0.0,0.0433809757232666,0.5609191307445671,0.051986548495454046,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,134,0.130859375,0.0004036676085577533,0.0,0.0,0.010841358629836803,0.07032262533903122,3.0888849305308157,0.03392138394237176,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,135,0.1309814453125,0.0028255429078873013,0.0017812611328820805,0.00023383608090728398,0.008826457845590807,0.058703452348709106,6.6193444959031,0.022695585228937,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,136,0.2822265625,0.0,0.0,0.0,0.004381161007667032,0.07379883527755737,2.602066262914143,0.057831845847565407,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,137,0.2010498046875,0.0,0.0,0.0,0.01892535733192165,0.06754052639007568,1.3459209120057,0.07437651952276031,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,138,0.1646728515625,0.002674446875759786,0.0,0.0,0.06977875030391442,0.0741620808839798,0.7326327039543997,0.05923148709756345,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,139,0.1446533203125,0.9508108108108108,0.0,0.0,0.03864864864864865,0.0982966274023056,0.6590666191663698,0.32071729507592245,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,140,0.15380859375,0.0,0.0,0.0,0.0007198683669271905,0.08241018652915955,1.732098325614535,0.05790699707633034,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,141,0.14599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.01752753125,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,142,0.1781005859375,0.0,0.0,0.0,0.020371434041738464,0.07023953646421432,4.651763448521553,0.028876399641198584,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,143,0.12384033203125,0.0,0.0,0.0,0.054945054945054944,0.08376917988061905,0.3566084788029925,0.025698972768528887,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,144,0.183837890625,0.0,0.0,0.0,0.0,0.052968963980674744,0.931599572497328,0.09235099555633228,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,145,0.12017822265625,0.0,0.0,0.0,0.0,0.08034093677997589,0.8769148557178482,0.07814730023377979,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,146,0.185791015625,0.0,0.0,0.0,0.0,0.04452883079648018,0.49875311720698257,0.058632864787840196,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,147,0.12841796875,0.0,0.0,0.0,0.0,0.13699141144752502,0.42785892411827575,0.03867955726366006,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,148,0.12200927734375,0.5193905817174516,0.0,0.0,0.15512465373961218,0.10513550788164139,0.38582116138225864,0.15150039769426338,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,149,0.169677734375,0.019049704401138602,0.0,0.0,0.04247865119334355,0.056175991892814636,0.8135019593872461,0.07778559251820462,False
Draco_01,3,59,raised fleshy surface region on a bitter melon,150,0.240966796875,0.0,0.0,0.0,0.0,0.08579625934362411,1.778232988956181,0.06704079529421847,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,0,0.287841796875,0.0,0.0,0.0,0.0,0.08608176559209824,0.541994750656168,0.07101405443012558,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,1,0.1781005859375,0.0,0.0,0.0,0.0,0.10556762665510178,0.38346456692913383,0.04360382553442256,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,2,0.3916015625,0.0,0.0,0.0,0.02839344262295082,0.06549882888793945,16.010498687664043,0.041070313975850085,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,3,0.1287841796875,0.0,0.0,0.0,0.05278592375366569,0.09610065817832947,1.074015748031496,0.07169566767656209,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,4,0.12335205078125,0.0,0.0,0.0,0.06490299823633157,0.11683236807584763,0.7440944881889764,0.05200261605553399,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,5,0.3759765625,0.0,0.0,0.0,0.07582454947296838,0.07358718663454056,0.7719160104986876,0.08581858351453808,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,6,0.53955078125,0.9933747412008281,0.0,0.0,0.012422360248447204,0.06704095005989075,0.6338582677165354,0.38575193464907404,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,7,0.10491943359375,0.0,0.0,0.0,0.03772683858643744,0.11881294846534729,0.5496062992125984,0.039508432373742595,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,8,0.595703125,0.0,0.0,0.0,0.008733915594372959,0.07192683219909668,3.936745406824147,0.08430480006218148,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,9,0.1309814453125,0.0,0.0,0.0,0.06427854034147974,0.09711986035108566,0.7839895013123359,0.05781163664610407,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,10,0.3037109375,0.9392352016762703,0.0,0.0,0.07071765322158198,0.07854348421096802,0.5010498687664042,0.3190881490894742,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,11,0.1729736328125,0.8725438130642592,0.0,0.0,0.0,0.0726257711648941,0.4942257217847769,0.2987970996450833,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,12,0.17041015625,0.22507488232777065,0.0,0.0,0.07830551989730423,0.05257738009095192,0.6133858267716535,0.11267375755677106,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,13,0.390869140625,0.3847528916929548,0.0,0.0,0.07854889589905363,0.08514481037855148,2.4960629921259843,0.16416421572505235,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,14,0.29736328125,1.0,0.0,0.0,0.000544069640914037,0.07835866510868073,0.48241469816272964,0.34789926246614117,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,15,0.5126953125,1.0,0.0,0.0,0.0,0.048434484750032425,0.8010498687664042,0.40173266822130976,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,16,0.2432861328125,0.966031746031746,0.0,0.0,0.029841269841269842,0.07507610321044922,0.8267716535433071,0.3538506148847635,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,17,0.39404296875,0.9656622284512965,0.0,0.0,0.046951646811492644,0.11290211975574493,0.3745406824146982,0.32921133586678075,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,18,0.349609375,0.9060509554140127,0.0,0.0,0.06289808917197452,0.0919823944568634,0.32965879265091863,0.30208188653705303,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,19,0.10772705078125,0.9428480204342273,0.0,0.0,0.046296296296296294,0.0740630179643631,0.8220472440944881,0.3275041706464844,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,20,0.1400146484375,0.0,0.0,0.0,0.019219754343537197,0.06949115544557571,4.124146981627296,0.026796465249570803,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,21,0.13916015625,0.0,0.0,0.0,0.0,0.0495622344315052,0.8818897637795275,0.08328542109784179,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,22,0.58447265625,0.0,0.0,0.0,0.0,0.09017354249954224,1.4149606299212598,0.11946151092043172,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,23,0.121337890625,0.0,0.0,0.0,0.09955201592832255,0.062178581953048706,0.5272965879265092,0.031859584167212324,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,24,0.284423828125,0.06488372093023256,0.0,0.0,0.04744186046511628,0.07761881500482559,1.1286089238845145,0.10748414487228836,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,25,0.322021484375,0.0,0.0,0.0,0.013905683192261185,0.06533782929182053,0.43412073490813646,0.06536407393585304,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,26,0.47802734375,0.8631993006993007,0.0,0.0,0.07255244755244755,0.07785846292972565,0.6005249343832021,0.32636191365159284,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,27,0.337890625,0.0,0.0,0.0,0.049910873440285206,0.10048053413629532,0.7362204724409449,0.08142389537631492,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,28,0.208740234375,0.0,0.0,0.0,0.016927083333333332,0.06856153905391693,5.240944881889764,0.031442911410943054,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,29,0.089111328125,0.0,0.0,0.0,0.0,0.09076778590679169,1.1979002624671915,0.07021545972769769,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,30,0.379150390625,0.01706331387516839,0.0,0.0,0.049842837898518184,0.05639960989356041,0.5845144356955381,0.08255639324450173,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,31,0.08441162109375,0.0,0.0,0.0,0.09473003556417717,0.07676912099123001,0.8118110236220473,0.04998673962887995,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,32,0.11444091796875,0.956481048198409,0.0,0.0,0.02339728591483388,0.09187893569469452,2.2435695538057745,0.30517529534746907,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,33,0.4609375,0.0021240441801189465,0.0,0.0,0.025913338997451147,0.0655038058757782,0.6178477690288714,0.09491208162319054,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,34,0.18359375,0.0,0.0,0.0,0.02148997134670487,0.09266600012779236,0.36640419947506564,0.0396323116784409,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,35,0.346923828125,0.0,0.0,0.0,0.012339331619537276,0.11276699602603912,0.510498687664042,0.07098152838213277,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,36,0.1458740234375,0.0,0.0,0.0,0.0016561775422325273,0.10694671422243118,0.7923884514435695,0.07200898628174456,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,37,0.328857421875,0.003747072599531616,0.0,0.0,0.02622950819672131,0.07373026758432388,0.5603674540682415,0.07419714423223799,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,38,0.44970703125,0.0,0.0,0.0,0.10112945264986968,0.06736939400434494,1.510498687664042,0.0813120428812597,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,39,0.09442138671875,0.0,0.0,0.0,0.009282009282009281,0.09456786513328552,0.9614173228346456,0.07882212116595694,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,40,0.60888671875,0.0,0.0,0.0,0.02063157894736842,0.05953985080122948,1.8700787401574803,0.10695584976484901,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,41,0.50634765625,0.0,0.0,0.0,0.0,0.11292002350091934,1.54251968503937,0.10359131237783865,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,42,0.0859375,0.0,0.0,0.0,0.050988142292490116,0.10436062514781952,0.6640419947506562,0.044889381109728906,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,43,0.411376953125,0.969173859432799,0.0,0.0,0.04315659679408138,0.10064283013343811,0.42572178477690287,0.3381089120288447,False
Draco_01,3,16,raised fleshy surface region on a bitter melon,44,0.1973876953125,0.0,0.0,0.0,0.06578276389597144,0.09353422373533249,0.5146981627296588,0.04422308577785183,False
