image_id,corridor_id,primitive_id,prompt,candidate_index,sam_score,inside_corridor_ratio,seed_overlap_ratio,iou_seed,groove_overlap,glare_overlap,area_ratio,selector_score,accepted
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,36,0.131103515625,0.0,0.0,0.0,0.0,0.3347131609916687,7.27891156462585,-5.397679872602007e-05,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,37,0.11627197265625,0.9778349495349298,0.0,0.0,0.02909162873540471,0.08065740019083023,34.374149659863946,0.27780283512501536,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,38,0.138427734375,1.0,0.0,0.0,0.0,0.28837665915489197,6.959183673469388,0.2850367965656292,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,39,0.13134765625,1.0,0.0,0.0,0.0,0.3119634985923767,2.238095238095238,0.3065493197136737,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,40,0.11138916015625,0.0,0.0,0.0,0.2506811989100817,0.0367053858935833,22.46938775510204,-0.03614557179805909,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,41,0.169189453125,0.0075955376216472826,0.0,0.0,0.04984571564206029,0.09677568078041077,28.65986394557823,0.007509647394171696,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,42,0.1510009765625,1.0,0.0,0.0,0.0,0.19908715784549713,3.63265306122449,0.30421561646997264,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,43,0.164306640625,0.01694915254237288,0.0,0.0,0.0950626381724392,0.2136288434267044,9.231292517006803,-0.0029741001348769606,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,44,0.1455078125,0.5823684023584571,0.0,0.0,0.046742913973147684,0.041960459202528,95.76190476190476,0.16865407590054565,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,45,0.08367919921875,0.0,0.0,0.0,0.04989075018208303,0.24543681740760803,18.68027210884354,-0.015288998660430023,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,46,0.133056640625,0.0,0.0,0.0,0.10909373060211049,0.22252488136291504,43.83673469387755,-0.02182898630939013,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,47,0.0963134765625,0.721943694562283,0.0,0.0,0.05611261087543386,0.2988114655017853,35.27891156462585,0.1808420559057066,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,48,0.1490478515625,0.0,0.0,0.0,0.0,0.42410311102867126,5.938775510204081,-0.0025717163167868345,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,49,0.0968017578125,0.0,0.0,0.0,0.1962025316455696,0.10566064715385437,2.1496598639455784,0.0011380427094954439,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,50,0.1339111328125,0.0,0.0,0.0,0.013686131386861315,0.3022040128707886,7.45578231292517,-0.0001142843622360841,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,51,0.10186767578125,0.6095873961285364,0.0,0.0,0.07358662759978865,0.10161139070987701,141.62585034013605,0.16062722386260953,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,52,0.1839599609375,0.0,0.0,0.0,0.08685162846803378,0.2115471512079239,5.639455782312925,0.0019668635053715113,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,53,0.08380126953125,1.0,0.0,0.0,0.0,0.12103496491909027,20.12925170068027,0.2843476707974009,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,54,0.11773681640625,0.0,0.0,0.0,0.0,0.2698303163051605,5.530612244897959,0.00700693731378365,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,55,0.1427001953125,0.1308529087182721,0.0,0.0,0.042487781806716064,0.10059128701686859,172.59863945578232,0.03768148163017857,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,56,0.142822265625,0.0,0.0,0.0,0.0,0.32486534118652344,9.938775510204081,-0.0008012741057534974,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,57,0.10369873046875,0.0,0.0,0.0,0.1093927677962247,0.1609233170747757,29.91156462585034,-0.019634020438865557,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,58,0.1220703125,0.497425431711146,0.0,0.0,0.07032967032967033,0.10071802139282227,216.66666666666666,0.1321734133709918,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,59,0.12298583984375,0.5703067597354886,0.0,0.0,0.053315576781778104,0.09609421342611313,148.1360544217687,0.15663358516197362,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,60,0.0859375,0.04751528357847588,0.0,0.0,0.15283578475879184,0.06333670020103455,112.38775510204081,-0.011305492247545755,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,61,0.2291259765625,0.0768636539204326,0.0,0.0,0.09772112784859019,0.13173659145832062,17.612244897959183,0.023476081720969537,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,62,0.08734130859375,0.3507617306520414,0.0,0.0,0.0385943530367662,0.11529462784528732,167.44897959183675,0.09222955824380576,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,63,0.08563232421875,0.0,0.0,0.0,0.20666442275328173,0.059708550572395325,20.210884353741495,-0.03187542647915792,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,64,0.1414794921875,0.03851226589290425,0.0,0.0,0.14112371405961488,0.05007408931851387,25.789115646258505,-0.0013676125620103946,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,65,0.08160400390625,0.100472016183412,0.0,0.0,0.07080242751180041,0.19264714419841766,10.08843537414966,0.016282259843193515,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,66,0.12310791015625,0.2727641143841341,0.0,0.0,0.035840024315493525,0.09639483690261841,268.578231292517,0.0765651742267239,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,67,0.09564208984375,0.07907137110676933,0.0,0.0,0.06367084243190438,0.07115954905748367,59.19047619047619,0.016541671065362952,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,68,0.1318359375,0.9077277970011534,0.0,0.0,0.10034602076124567,0.27480220794677734,5.8979591836734695,0.24149472871316208,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,69,0.08160400390625,0.040626293281831975,0.0,0.0,0.16395364877914195,0.059906940907239914,98.62585034013605,-0.015604296075728767,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,70,0.1461181640625,0.2312602163929322,0.0,0.0,0.022919747801043045,0.039553526788949966,3495.78231292517,0.07456169329436456,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,71,0.443603515625,0.0,0.0,0.0,0.14826021180030258,0.4475342631340027,22.482993197278912,-0.008664116452573475,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,72,0.09002685546875,0.07766367137355584,0.0,0.0,0.2625160462130937,0.01629924401640892,10.598639455782314,-0.013709959483804693,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,73,0.1622314453125,0.0,0.0,0.0,0.023356871265616513,0.29356902837753296,12.523809523809524,-0.0023012903862061687,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,74,0.08673095703125,0.5836916234247591,0.0,0.0,0.0519644180874722,0.07556982338428497,91.7687074829932,0.1582746567713764,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,75,0.130859375,0.5555597422660989,0.0,0.0,0.06627981461245713,0.11026643216609955,180.5374149659864,0.14962569678264107,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,76,0.248779296875,0.0,0.0,0.0,0.08852755194218609,0.3593754470348358,7.530612244897959,-0.00597872429316175,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,77,0.2861328125,0.0,0.0,0.0,0.0,0.39012691378593445,10.503401360544217,0.010742364708006064,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,78,0.1463623046875,0.04804161566707466,0.0,0.0,0.08659730722154223,0.19576387107372284,22.231292517006803,0.0016330890308249406,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,79,0.12213134765625,0.07165668662674651,0.0,0.0,0.14311377245508983,0.06097131222486496,68.16326530612245,0.0023928271998426356,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,80,0.11627197265625,0.0,0.0,0.0,0.18076285240464346,0.38919562101364136,8.204081632653061,-0.043584339662175474,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,81,0.1546630859375,0.9136994568497284,0.0,0.0,0.057030778515389256,0.06490246206521988,45.08843537414966,0.2595713564492739,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,82,0.168701171875,0.0,0.0,0.0,0.0,0.1808018982410431,16.789115646258505,0.010544980661988838,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,83,0.1805419921875,0.5998895709506642,0.0,0.0,0.06512065997596544,0.09929155558347702,209.44897959183675,0.16904861708098798,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,84,0.341064453125,0.6036139946174548,0.0,0.0,0.12879661668589004,0.34668442606925964,17.693877551020407,0.16096691339211205,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,85,0.1544189453125,0.0,0.0,0.0,0.0,0.10210376232862473,6.217687074829932,0.02322849323895619,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,86,0.152587890625,0.2906163185512913,0.0,0.0,0.05568131152038962,0.07784297317266464,396.6938775510204,0.08252108274962254,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,87,0.1788330078125,0.05237996258574101,0.0,0.0,0.08522136769902307,0.24196472764015198,32.72789115646258,0.0021692969644919596,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,88,0.1929931640625,1.0,0.0,0.0,0.0,0.1066705733537674,5.163265306122449,0.31011960496544366,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,89,0.09942626953125,0.01029146044465394,0.0,0.0,0.15319349516851286,0.06431498378515244,86.59183673469387,-0.020047261851245404,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,90,0.875,1.0,1.0,0.24058919803600654,0.0,0.32586199045181274,4.156462585034014,0.7070488803710563,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,91,0.16357421875,0.0,0.0,0.0,0.0,0.27217745780944824,7.659863945578231,0.008298759358814294,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,92,0.10552978515625,0.0,0.0,0.0,0.1265521523178808,0.15724775195121765,65.74149659863946,-0.02400978898370503,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,93,0.1224365234375,0.6055625790139064,0.0,0.0,0.1213653603034134,0.08857963979244232,5.380952380952381,0.16775771832948388,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,94,0.194580078125,0.39474342928660827,0.0,0.0,0.09086357947434293,0.33597415685653687,27.17687074829932,0.09177080073135815,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,95,0.1260986328125,0.0,0.0,0.0,0.0009315323707498836,0.26466020941734314,14.605442176870747,-0.0007498769500281117,False
8582_01,2,9,raised fleshy region between dark grooves on bitter melon surface,96,0.17333984375,0.013131313131313131,0.0,0.0,0.06868686868686869,0.20716355741024017,6.73469387755102,0.0060458784753626045,False
8582_01,2,20,raised fleshy surface region on a bitter melon,0,0.1231689453125,0.3479816263386501,0.0,0.0,0.02805041248672447,0.040466777980327606,3305.771739130435,0.10339190417453503,False
8582_01,2,20,raised fleshy surface region on a bitter melon,1,0.7998046875,0.7587209302325582,1.0,0.26744186046511625,0.17151162790697674,0.14149323105812073,3.739130434782609,0.6162850109920947,False
8582_01,2,20,raised fleshy surface region on a bitter melon,2,0.08685302734375,0.0,0.0,0.0,0.006057063917963976,0.0631769523024559,204.57608695652175,0.004547846861146828,False
8582_01,2,20,raised fleshy surface region on a bitter melon,3,0.147216796875,0.0,0.0,0.0,0.1676300578034682,0.1419973224401474,1.8804347826086956,0.015323570870250627,False
8582_01,2,20,raised fleshy surface region on a bitter melon,4,0.1134033203125,0.0009327878605371976,0.0,0.0,0.022313460789858318,0.03826335817575455,1479.9021739130435,0.006399875853611724,False
8582_01,2,20,raised fleshy surface region on a bitter melon,5,0.114990234375,0.5634546198754821,0.0,0.0,0.05461125832094616,0.07910308986902237,504.55434782608694,0.15447417860022758,False
8582_01,2,20,raised fleshy surface region on a bitter melon,6,0.087890625,0.3441272904718564,0.0,0.0,0.03273277554198239,0.06464239954948425,991.2282608695652,0.09526527720883962,False
8582_01,2,20,raised fleshy surface region on a bitter melon,7,0.0830078125,0.021363051174766657,0.0,0.0,0.12636787898294174,0.052817873656749725,270.17391304347825,-0.013260308292121572,False
8582_01,2,20,raised fleshy surface region on a bitter melon,8,0.251708984375,0.2337593923349516,0.7934782608695652,0.0001220776614602495,0.028046979652519143,0.04708906263113022,6499.576086956522,0.32435162311307264,False
8582_01,2,20,raised fleshy surface region on a bitter melon,9,0.104736328125,0.33279348479940773,0.0,0.0,0.027856184350562214,0.04074652120471001,3288.6304347826085,0.09694390278832266,False
8582_01,2,20,raised fleshy surface region on a bitter melon,10,0.147216796875,0.5917879375025765,0.0,0.0,0.03488241980223676,0.04244491457939148,1845.641304347826,0.17303790636609215,False
8582_01,2,20,raised fleshy surface region on a bitter melon,11,0.1356201171875,0.3924914183517466,0.0,0.0,0.038220786338592896,0.06936333328485489,753.6304347826087,0.11308494009593568,False
8582_01,2,20,raised fleshy surface region on a bitter melon,12,0.1234130859375,0.3853939751350961,0.0,0.0,0.03591329778911769,0.06620223075151443,903.1413043478261,0.11032962504810873,False
8582_01,2,20,raised fleshy surface region on a bitter melon,13,0.09014892578125,0.0,0.0,0.0,0.045081967213114756,0.07044794410467148,2.652173913043478,0.02632957654898284,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,0,0.1024169921875,0.0,0.0,0.0,0.0,0.04251386597752571,33.42391304347826,0.011282425719257291,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,1,0.115234375,0.01003167898627244,0.0,0.0,0.3368532206969377,0.033023934811353683,61.76086956521739,-0.05208024525833314,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,2,0.1339111328125,1.0,0.0,0.0,0.0,0.10369423776865005,7.619565217391305,0.29827308364924626,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,3,0.1409912109375,0.0,0.0,0.0,0.372775486152033,0.025147389620542526,92.22826086956522,-0.05878053000564075,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,4,0.100830078125,0.4389166569801232,0.0,0.0,0.08566779030570731,0.1860668957233429,93.51086956521739,0.10383287912826822,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,5,0.08953857421875,0.46199829205807,0.0,0.0,0.1784799316823228,0.1279969960451126,12.728260869565217,0.10045363096474176,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,6,0.115478515625,0.41390198345637286,0.0,0.0,0.041284947671143525,0.0781286433339119,733.2391304347826,0.11535180116638839,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,7,0.11688232421875,0.6960444136016655,0.0,0.0,0.06058292852185982,0.04700222983956337,156.6304347826087,0.19355230704233267,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,8,0.0985107421875,0.9902699309478971,0.0,0.0,0.012554927809165096,0.08456605672836304,34.630434782608695,0.2821307063446955,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,9,0.09259033203125,0.0946987572754444,0.0,0.0,0.137643542551518,0.04554378613829613,276.39130434782606,0.006743725186129762,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,10,0.11041259765625,0.394821243278936,0.0,0.0,0.04358079426469201,0.0948256403207779,460.9130434782609,0.10767081828952207,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,11,0.08087158203125,0.0847439806539796,0.0,0.0,0.13153191041951426,0.04077913239598274,103.3804347826087,0.004638032567180202,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,12,0.09161376953125,0.0,0.0,0.0,0.0,0.013069365173578262,13.369565217391305,0.015931842967262112,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,13,0.77978515625,0.7338709677419355,1.0,0.24731182795698925,0.16129032258064516,0.13769175112247467,4.043478260869565,0.6052470507032128,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,14,0.09375,0.0,0.0,0.0,0.0,0.06216776371002197,7.989130434782608,0.01629018434537511,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,15,0.2193603515625,0.0,0.0,0.0,0.16990291262135923,0.12532711029052734,2.239130434782609,0.01804464617979178,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,16,0.08734130859375,0.0,0.0,0.0,0.1082995951417004,0.10849633067846298,10.73913043478261,-0.012409275738816512,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,17,0.09063720703125,0.046865104496516784,0.0,0.0,0.3407219759341355,0.01709318533539772,17.16304347826087,-0.04085197795014958,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,18,0.1085205078125,0.35363014486088756,0.0,0.0,0.03592779949413658,0.07089928537607193,756.3478260869565,0.0992871702113462,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,19,0.142578125,0.471476613409872,0.0,0.0,0.03613003362938691,0.0683579072356224,882.3804347826087,0.1365188512916709,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,20,0.14501953125,0.17107870894677238,0.0,0.0,0.09293601359003398,0.0498330295085907,460.69565217391306,0.0429041876105283,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,21,0.1319580078125,0.009604427804004558,0.0,0.0,0.30408595148950024,0.04364253953099251,66.77173913043478,-0.04458628106593659,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,22,0.128662109375,0.0,0.0,0.0,0.0,0.06507901102304459,4.163043478260869,0.029449842425924053,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,23,0.08807373046875,0.0,0.0,0.0,0.0,0.11364433169364929,3.619565217391304,0.02357940322286016,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,24,0.10498046875,0.0,0.0,0.0,0.041483343808925204,0.048792626708745956,17.293478260869566,0.005023598721722698,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,25,0.335693359375,0.0,0.0,0.0,0.2581670612106865,0.040583010762929916,160.70652173913044,-0.014099048151996517,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,26,0.11981201171875,0.6051078962256526,0.0,0.0,0.049058433686252324,0.036190882325172424,134.4891304347826,0.17169553863725714,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,27,0.0826416015625,0.0,0.0,0.0,0.27216874872004915,0.02522873505949974,53.07608695652174,-0.045027786240442444,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,28,0.09246826171875,0.9968012794882047,0.0,0.0,0.006397441023590564,0.08195114135742188,27.184782608695652,0.28530779302048714,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,29,0.1888427734375,0.011754462342185459,0.0,0.0,0.29386155855463647,0.04782229661941528,74.90217391304348,-0.03557765338403915,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,30,0.10186767578125,0.04086073500967118,0.0,0.0,0.2845744680851064,0.04845312237739563,44.95652173913044,-0.03534651941210897,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,31,0.1683349609375,0.5628612973011313,0.0,0.0,0.07642657020250382,0.09820809960365295,306.4891304347826,0.1549204172239822,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,32,0.08489990234375,0.42054263565891475,0.0,0.0,0.17005813953488372,0.12075252085924149,22.434782608695652,0.08783398816289827,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,33,0.080322265625,0.0,0.0,0.0,0.0,0.08389393240213394,31.02173913043478,0.0055059940032217165,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,34,0.118896484375,0.0,0.0,0.0,0.0,0.0855642706155777,13.23913043478261,0.013465129414998448,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,35,0.11602783203125,0.05405102954341987,0.0,0.0,0.12220232766338407,0.06685033440589905,97.1304347826087,9.277056665855585e-05,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,36,0.10772705078125,0.0,0.0,0.0,0.09287531806615776,0.22125352919101715,8.543478260869565,-0.013984232170284553,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,37,0.1630859375,0.0,0.0,0.0,0.3057726999398677,0.02408597804605961,36.15217391304348,-0.04129823742137569,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,38,0.0845947265625,0.36807817589576547,0.0,0.0,0.12052117263843648,0.023110445588827133,3.3369565217391304,0.11123412763159905,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,39,0.10589599609375,0.0,0.0,0.0,0.0,0.02653595618903637,66.18478260869566,0.011793380102968935,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,40,0.130126953125,0.36909564085881585,0.0,0.0,0.04134677944046845,0.07421576976776123,668.2608695652174,0.1048751100739955,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,41,0.1611328125,0.5760061033759298,0.0,0.0,0.08377837116154874,0.058190058916807175,227.95652173913044,0.1595577116155702,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,42,0.08367919921875,0.6400760402731818,0.0,0.0,0.05266492994437795,0.04446345940232277,154.3804347826087,0.17569093282188086,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,43,0.09820556640625,0.0,0.0,0.0,0.3903788132752263,0.020251937210559845,64.84782608695652,-0.06667759227125268,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,44,0.15283203125,0.2559244419004007,0.010869565217391304,2.8546144843138935e-05,0.07289639381797366,0.09079204499721527,379.7826086956522,0.07163098704446418,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,45,0.11285400390625,0.09886394373816608,0.0,0.0,0.1368677305923722,0.06825508177280426,80.3695652173913,0.009385833732173159,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,46,0.1416015625,0.5445056365190767,0.0,0.0,0.027277968864942242,0.059909638017416,1093.4130434782608,0.15927856630849838,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,47,0.11627197265625,0.08754863813229571,0.0,0.0,0.13164721141374838,0.04356002435088158,67.04347826086956,0.009845266677294255,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,48,0.1480712890625,0.0,0.0,0.0,0.0,0.047127943485975266,140.45652173913044,0.014567890482418605,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,49,0.09100341796875,0.0014749262536873156,0.0,0.0,0.32385166455962916,0.02594190649688244,51.58695652173913,-0.05396151632051704,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,50,0.1956787109375,0.6621527432042218,0.0,0.0,0.07786517972717316,0.04822801053524017,218.32608695652175,0.18981936099661495,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,51,0.2274169921875,0.14933294663573085,0.0,0.0,0.011142691415313224,0.045845165848731995,3747.8260869565215,0.06322845827720004,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,52,0.206298828125,0.0,0.0,0.0,0.04434782608695652,0.11527271568775177,275.0,0.0069553859934976415,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,53,0.1368408203125,0.0,0.0,0.0,0.0,0.04637176916003227,70.76086956521739,0.013841725261072226,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,54,0.100830078125,0.09613145296933627,0.0,0.0,0.07767283391555613,0.1212119609117508,252.0326086956522,0.0141023117939045,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,55,0.09478759765625,0.0,0.0,0.0,0.0,0.10109274834394455,10.043478260869565,0.011252459816602403,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,56,0.1031494140625,0.5004810467577449,0.0,0.0,0.12372522609197614,0.17636172473430634,56.48913043478261,0.11507484123732971,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,57,0.40869140625,0.037454010301692424,0.0,0.0,0.22236938925680647,0.04596373066306114,147.7173913043478,0.011920690017337738,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,58,0.1209716796875,0.619000086798021,0.0,0.0,0.08119954865029078,0.0602668896317482,250.45652173913044,0.16709478168264674,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,59,0.1546630859375,0.0,0.0,0.0,0.0,0.11577927321195602,37.119565217391305,0.011452426112937366,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,60,0.28271484375,0.522185594678958,0.0,0.0,0.07132646810000291,0.08960340172052383,372.5978260869565,0.15891889071625556,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,61,0.226318359375,0.5582163005641579,0.0,0.0,0.0748409554675309,0.07404773682355881,362.2173913043478,0.1627876190848889,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,62,0.1300048828125,0.0,0.0,0.0,0.0,0.030146660283207893,90.21739130434783,0.014075600102795174,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,63,0.127197265625,0.19471095140076056,0.0,0.0,0.04392422286571538,0.08168794214725494,623.1086956521739,0.054591246837099525,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,64,0.116455078125,0.03382581648522551,0.0,0.0,0.19595645412130638,0.056463055312633514,139.7826086956522,-0.019690179995578337,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,65,0.1351318359375,0.04160246533127889,0.0,0.0,0.1271186440677966,0.26761189103126526,14.108695652173912,-0.013297907549354077,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,66,0.132568359375,0.13606010016694492,0.0,0.0,0.09549248747913189,0.19815148413181305,65.1086956521739,0.020283129469580167,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,67,0.1529541015625,0.0,0.0,0.0,0.2920286152273889,0.02626543678343296,42.54347826086956,-0.040272036572241585,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,68,0.083251953125,1.0,0.0,0.0,0.0,0.17839345335960388,22.543478260869566,0.27926745627402344,False
8582_01,2,20,raised fleshy region between dark grooves on bitter melon surface,69,0.09832763671875,0.20779759435918707,0.0,0.0,0.13486796626572653,0.13994474709033966,157.2391304347826,0.03232224901286494,False
8582_01,2,14,raised fleshy surface region on a bitter melon,0,0.10089111328125,0.1573157315731573,0.0,0.0,0.1078107810781078,0.14317826926708221,9.989010989010989,0.031147721557333925,False
8582_01,2,14,raised fleshy surface region on a bitter melon,1,0.1524658203125,0.9165923282783229,0.0,0.0,0.056199821587867974,0.06383156776428223,73.91208791208791,0.25967762755099916,False
8582_01,2,14,raised fleshy surface region on a bitter melon,2,0.12091064453125,0.8339425587467363,0.0,0.0,0.09712793733681462,0.022399168461561203,42.08791208791209,0.22869645613836562,False
8582_01,2,14,raised fleshy surface region on a bitter melon,3,0.08612060546875,0.09985852090032155,0.0,0.0,0.06621221864951768,0.05334170162677765,427.1978021978022,0.020972345529323224,False
8582_01,2,14,raised fleshy surface region on a bitter melon,4,0.1319580078125,0.0,0.0,0.0,0.01705867149134143,0.09882690757513046,42.51648351648352,0.006398697191660148,False
8582_01,2,14,raised fleshy surface region on a bitter melon,5,0.1514892578125,0.9723622782446312,0.0,0.0,0.035667600373482725,0.07679448276758194,58.84615384615385,0.2785225472740767,False
