group_local_id,semantic,envelope_x_span_ratio,total_x_coverage_ratio,n_components,any_strong_single,chain_main,sam_main_mean,sam_wart_mean,main_score,component_indices
1,main_flesh_band,0.9957325746799431,1.3613086770981508,19,True,True,0.9174657793421495,0.6611095643357227,1.1205084972005142,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]"
2,wart_flesh,0.01209103840682788,0.01209103840682788,1,False,False,1.0,0.8054755926132202,0.015561952590942384,[7]
