group_local_id,semantic,envelope_x_span_ratio,total_x_coverage_ratio,n_components,any_strong_single,chain_main,sam_main_mean,sam_wart_mean,main_score,component_indices
1,main_flesh_band,0.6624737945492662,0.7582110412299091,9,True,True,0.6822302275233798,0.05995483348508262,1.1497820315230638,"[0, 1, 6, 11, 13, 15, 16, 17, 18]"
2,main_flesh_band,0.40426275331935707,0.39063591893780575,9,True,True,0.7702321079042223,0.7285472469197379,1.1033347888787588,"[2, 3, 5, 8, 9, 10, 12, 14, 19]"
3,wart_flesh,0.129979035639413,0.13836477987421383,2,False,False,0.5911502987146378,0.3111384604126215,0.022400947064161302,"[4, 7]"
